[worker-start] idx=0 base_url=http://127.0.0.1:8061
[worker-cmd] /home/maozhifang/miniconda3/bin/python train_mas_stage2_v4_4_target_suite.py --data-root /mnt/nvme/projects/R-HAN/outputs/stage2_final_design_best_graph_operator_ablation_8ds_matched_3x_20260507_173137/worker2_from_humaneval_20260508_220925/sample_shards/shard_0 --output-root /mnt/nvme/projects/R-HAN/outputs/stage2_final_design_best_graph_operator_ablation_8ds_matched_3x_20260507_173137/worker2_from_humaneval_20260508_220925/workers/worker_0 --dataset humaneval --dataset math_level5 --dataset math_full_math_ops --dataset mmlu_pro --dataset mmlu_as_mmlu_pro_ops --dataset knowledge_crosswords --dataset nlgraph --seed 107 --search-iterations 8 --candidate-core-k 4 --candidate-explore-k 3 --candidate-max-k 8 --tier1-repeats 1 --tier2-repeats 1 --stage1-final-graph-mode best --stage2-turn-count 5 --memory-top-k 4 --soft-prune-top-k 3 --soft-prune-threshold 0.38 --hard-prune-after-turn 4 --periodic-every 1000000 --periodic-size 0 --max-train -1 --max-validation 0 --max-test -1 --stage1-checkpoint-root /mnt/nvme/projects/R-HAN/outputs/stage2_final_design_best_graph_operator_ablation_8ds_matched_3x_20260507_173137/stage1_checkpoints --tier1-max-tokens 256 --tier2-max-tokens 896 --checkpoint-every 10 --resume
[stage1-checkpoint][humaneval] /mnt/nvme/projects/R-HAN/outputs/stage2_final_design_best_graph_operator_ablation_8ds_matched_3x_20260507_173137/stage1_checkpoints/humaneval/checkpoint.json

=== STAGE2_V4_4 DATASET humaneval train=11 validation=0 test=43 ===
[plan][humaneval] {"max_train": 11, "max_validation": 0, "max_test": 43, "periodic_every": 1000000, "periodic_size": 0}
[runtime][humaneval] {"chat": {"api_base": "http://127.0.0.1:8061", "model": null, "api_key": null, "timeout_s": 120.0, "temperature": 0.2, "max_tokens": 512, "max_retries": 2}, "judge": {"api_base": null, "model": null, "api_key": null, "timeout_s": 60.0, "temperature": 0.0, "max_tokens": 128}, "embedding": {"api_base": "http://127.0.0.1:8018", "model": "/mnt/nvme/Qwen3-Embedding-8B", "api_key": null, "timeout_s": 30.0, "dim": 256}, "tier1": {"max_tokens": 256, "judge_max_tokens": 96, "repeats": 1, "temperature": 0.1}, "tier2": {"max_tokens": 896, "judge_max_tokens": 128, "repeats": 1, "temperature": 0.2}, "success_threshold": 0.6, "token_cost_per_word": 1e-05, "enable_chat_cache": true, "debug_judge": false}
[stage2-config][humaneval] {"memory": {"max_private_records_per_agent": 32, "max_selected_records": 4, "max_neighbour_exports": 3, "max_record_chars": 600, "max_export_chars": 320, "max_brief_chars": 900, "query_max_chars": 1200, "keep_latest_self_output": true, "keep_latest_feedback": true, "include_failure_memory": true, "include_success_memory": true, "slot_mask_mode": "soft", "slot_mask_core_policy": "always_on", "slot_mask_min_gate": 0.0}, "graph": {"turn_count": 5, "soft_prune_top_k": 3, "soft_prune_threshold": 0.38, "hard_prune_after_turn": 4, "min_incoming_edges": 1, "support_set_mode": "sparsemax", "edge_support_logit_temperature": 2.0, "edge_support_probability_epsilon": 0.0001, "controller_role_boost": 0.18, "challenge_penalty": 0.22, "support_bonus": 0.16}, "replay": {"save_prompts": true, "save_exports": true, "max_prompt_chars": 4000}, "learning": {"enabled": true, "selector_model_weight": 0.18, "slot_gate_model_weight": 1.0, "edge_model_weight": 0.22, "controller_model_weight": 0.16, "selector_learning_rate": 0.03, "slot_gate_learning_rate": 0.025, "slot_gate_pairwise_margin": 0.05, "edge_learning_rate": 0.03, "controller_learning_rate": 0.025, "positive_feedback_bonus": 0.14, "negative_feedback_penalty": 0.18, "uncertain_penalty": 0.06, "sink_bonus": 0.05}, "controller_max_chars": 1200, "finalizer_max_chars": 1200, "allow_cross_agent_raw_memory": false, "composer_enabled": true, "composer_hidden_dim": 0, "composer_latent_length": 8, "composer_encoder_layers": 2, "composer_dropout": 0.1, "composer_vocab_size": 50000, "composer_max_input_length": 512, "gnn_enabled": true, "gnn_num_layers": 2, "gnn_dropout": 0.1, "global_node_enabled": true, "global_node_update_method": "attention", "global_node_learnable": true, "lmpo_enabled": true, "lmpo_learning_rate": 0.0003, "lmpo_baseline_momentum": 0.9, "lmpo_sampling_temperature": 0.8, "latent_prompt_max_local": 2, "latent_prompt_max_neighbor": 2, "global_summary_max_nodes": 2, "latent_bridge_trainable": true, "edge_gate_aux_enabled": true, "edge_gate_aux_loss_weight": 0.35, "fallback_to_v1": false, "code_require_entry_point": true, "max_logged_candidates": 8, "explicit_challenger_agents": ["skeptic", "debater_b"], "auditor_agent_ids": ["verifier", "skeptic"], "adjudicator_agent_id": "verifier", "calibration_agent_id": "verifier", "calibration_rounds": 3, "protocol_family": "auto", "repair_agent_ids": ["coder", "planner", "debater_a"], "repair_rounds": 2, "repair_seed_top_k": 4, "repair_max_failed_examples": 3, "repair_timeout_s": 8.0, "default_budget_bucket": "normal", "lean_hypothesis_cap": 2, "full_hypothesis_cap": 3, "v4_4_max_slot_challengers": 4, "graph_seed_top_k": 3, "graph_repair_rounds": 1, "graph_full_branch_cap": 3, "graph_repair_agent_ids": ["coder", "reasoner", "planner"], "adversarial_lean_hypothesis_cap": 2, "adversarial_full_hypothesis_cap": 3, "inspector_agent_id": "verifier"}
[train][humaneval] 1/11 id=HumanEval/95 reward=-0.3764 task=1.0000 success=1.0000 latency=108.82 token=0.0040 s1_token=0.0014 s2_token=0.0040 s2_turns=5.0 s2_mem=20.0 decision=use_stage1_anchor reason=v4_4_code_bypass_stable_anchor route=code_repair mode=bypass anchor=1 cand=6 class=2 repair_br=0 repair_imp=0 certs=0 fg_flip=0 lift=0/0 empty_cert=none restart=0 sel_src=stage1 sel_patch=0 vis=1/1 fail=none cand_u=6 ovr_u=30 rev_u=0 elapsed_s=272.1 signature=stage2_v4_4|critique_revise|critic:verifier,generator:planner,reviser:researcher|critic:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='strict', finalization='answer_with_rationale'),generator:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='off', finalization='answer_only'),reviser:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='light', finalization='answer_only')|planner>researcher,planner>verifier,verifier>researcher
[test][mmlu_pro] 306/500 id=mmlu_pro:8322 reward=-4.4286 task=0.1500 success=0.0000 latency=171.35 token=0.0368 s1_token=0.0005 s2_token=0.0368 s2_turns=5.0 s2_mem=20.0 decision=use_stage1_anchor reason=v4_4_mmlu_option_matrix_calibration_preserve_anchor_no_certificate route=mmlu_option_matrix_calibration mode=bypass anchor=1 cand=6 class=3 repair_br=0 repair_imp=0 certs=0 fg_flip=0 lift=0/0 empty_cert=matrix_parse_failed restart=0 sel_src=stage1 sel_patch=0 vis=0/0 fail=none cand_u=0 ovr_u=0 rev_u=0 elapsed_s=64820.4 signature=stage2_v4_4|critique_revise|critic:verifier,generator:reasoner,reviser:summarizer|critic:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='strict', finalization='answer_only'),generator:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='off', finalization='answer_only'),reviser:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='light', finalization='answer_only')|reasoner>summarizer,reasoner>verifier,verifier>summarizer
[test][mmlu_pro] 307/500 id=mmlu_pro:9719 reward=-1.9818 task=0.9000 success=1.0000 latency=140.06 token=0.0079 s1_token=0.0005 s2_token=0.0079 s2_turns=5.0 s2_mem=15.0 decision=use_stage1_anchor reason=v4_4_mmlu_option_matrix_calibration_preserve_anchor_no_certificate route=mmlu_option_matrix_calibration mode=bypass anchor=1 cand=6 class=2 repair_br=0 repair_imp=0 certs=0 fg_flip=0 lift=0/0 empty_cert=matrix_parse_failed restart=0 sel_src=stage1 sel_patch=0 vis=0/0 fail=none cand_u=0 ovr_u=0 rev_u=0 elapsed_s=65003.1 signature=stage2_v4_4|solve_verify|solver:reasoner,verifier:verifier|solver:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='off', finalization='answer_only'),verifier:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='bullet', verification_mode='strict', finalization='answer_only')|reasoner>verifier
[test][mmlu_pro] 308/500 id=mmlu_pro:4962 reward=-2.6099 task=0.9000 success=1.0000 latency=165.20 token=0.0003 s1_token=0.0002 s2_token=0.0003 s2_turns=5.0 s2_mem=15.0 decision=use_stage1_anchor reason=v4_4_mmlu_option_matrix_calibration_preserve_anchor_no_certificate route=mmlu_option_matrix_calibration mode=bypass anchor=1 cand=2 class=1 repair_br=0 repair_imp=0 certs=0 fg_flip=0 lift=0/0 empty_cert=matrix_parse_failed restart=0 sel_src=stage1 sel_patch=0 vis=0/0 fail=none cand_u=0 ovr_u=0 rev_u=0 elapsed_s=65213.8 signature=stage2_v4_4|route_solve|aggregator:summarizer,router:verifier,solver:reasoner|aggregator:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='light', finalization='answer_only'),router:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='light', finalization='answer_only'),solver:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='off', finalization='answer_only')|reasoner>summarizer,verifier>reasoner
[test][mmlu_pro] 309/500 id=mmlu_pro:10537 reward=-2.2582 task=0.9000 success=1.0000 latency=151.13 token=0.0021 s1_token=0.0002 s2_token=0.0021 s2_turns=5.0 s2_mem=15.0 decision=use_stage1_anchor reason=v4_4_mmlu_option_matrix_calibration_preserve_anchor_no_certificate route=mmlu_option_matrix_calibration mode=bypass anchor=1 cand=6 class=1 repair_br=0 repair_imp=0 certs=0 fg_flip=0 lift=0/0 empty_cert=matrix_parse_failed restart=0 sel_src=stage1 sel_patch=0 vis=0/0 fail=none cand_u=0 ovr_u=0 rev_u=0 elapsed_s=65419.5 signature=stage2_v4_4|solve_verify|solver:reasoner,verifier:verifier|solver:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='off', finalization='answer_only'),verifier:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='strict', finalization='answer_only')|reasoner>verifier
[test][mmlu_pro] 310/500 id=mmlu_pro:3627 reward=-0.8669 task=0.9000 success=1.0000 latency=95.47 token=0.0023 s1_token=0.0005 s2_token=0.0023 s2_turns=5.0 s2_mem=20.0 decision=use_stage1_anchor reason=v4_4_mmlu_option_matrix_calibration_preserve_anchor_no_certificate route=mmlu_option_matrix_calibration mode=bypass anchor=1 cand=2 class=1 repair_br=0 repair_imp=0 certs=0 fg_flip=0 lift=0/0 empty_cert=option_coverage_low restart=0 sel_src=stage1 sel_patch=0 vis=0/0 fail=none cand_u=0 ovr_u=0 rev_u=0 elapsed_s=65538.4 signature=stage2_v4_4|critique_revise|critic:verifier,generator:reasoner,reviser:debater_a|critic:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='strict', finalization='answer_only'),generator:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='off', finalization='answer_only'),reviser:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='light', finalization='answer_only')|reasoner>debater_a,reasoner>verifier,verifier>debater_a
[test][mmlu_pro] 311/500 id=mmlu_pro:2707 reward=-2.1756 task=0.9000 success=1.0000 latency=147.82 token=0.0006 s1_token=0.0002 s2_token=0.0006 s2_turns=5.0 s2_mem=10.0 decision=use_stage1_anchor reason=v4_4_mmlu_option_matrix_calibration_preserve_anchor_no_certificate route=mmlu_option_matrix_calibration mode=bypass anchor=1 cand=3 class=1 repair_br=0 repair_imp=0 certs=0 fg_flip=0 lift=0/0 empty_cert=option_coverage_low restart=0 sel_src=stage1 sel_patch=0 vis=0/0 fail=none cand_u=0 ovr_u=0 rev_u=0 elapsed_s=65734.7 signature=stage2_v4_4|parallel_vote|aggregator:reasoner,solver_a:skeptic,solver_b:debater_b|aggregator:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='light', finalization='answer_only'),solver_a:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='off', finalization='answer_only'),solver_b:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='off', finalization='answer_only')|debater_b>reasoner,skeptic>reasoner
[test][mmlu_pro] 312/500 id=mmlu_pro:11949 reward=-2.0072 task=0.9000 success=1.0000 latency=141.09 token=0.0018 s1_token=0.0006 s2_token=0.0018 s2_turns=5.0 s2_mem=15.0 decision=use_stage1_anchor reason=v4_4_mmlu_option_matrix_calibration_preserve_anchor_no_certificate route=mmlu_option_matrix_calibration mode=bypass anchor=1 cand=4 class=2 repair_br=0 repair_imp=0 certs=0 fg_flip=0 lift=0/0 empty_cert=option_coverage_low restart=0 sel_src=stage1 sel_patch=0 vis=0/0 fail=none cand_u=0 ovr_u=0 rev_u=0 elapsed_s=65919.8 signature=stage2_v4_4|route_solve|aggregator:summarizer,router:verifier,solver:reasoner|aggregator:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='light', finalization='answer_only'),router:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='light', finalization='answer_only'),solver:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='off', finalization='answer_only')|reasoner>summarizer,verifier>reasoner
[test][mmlu_pro] 313/500 id=mmlu_pro:8003 reward=-5.0729 task=0.1500 success=0.0000 latency=197.15 token=0.0016 s1_token=0.0004 s2_token=0.0016 s2_turns=5.0 s2_mem=15.0 decision=use_stage1_anchor reason=v4_4_mmlu_option_matrix_calibration_preserve_anchor_no_certificate route=mmlu_option_matrix_calibration mode=bypass anchor=1 cand=4 class=2 repair_br=0 repair_imp=0 certs=0 fg_flip=0 lift=0/0 empty_cert=matrix_parse_failed restart=0 sel_src=stage1 sel_patch=0 vis=0/0 fail=none cand_u=0 ovr_u=0 rev_u=0 elapsed_s=66202.7 signature=stage2_v4_4|route_solve|aggregator:summarizer,router:verifier,solver:reasoner|aggregator:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='light', finalization='answer_only'),router:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='light', finalization='answer_only'),solver:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='off', finalization='answer_only')|reasoner>summarizer,verifier>reasoner
[test][mmlu_pro] 314/500 id=mmlu_pro:8544 reward=-2.7106 task=0.9000 success=1.0000 latency=169.22 token=0.0063 s1_token=0.0002 s2_token=0.0063 s2_turns=5.0 s2_mem=15.0 decision=use_stage1_anchor reason=v4_4_mmlu_option_matrix_calibration_preserve_anchor_no_certificate route=mmlu_option_matrix_calibration mode=bypass anchor=1 cand=7 class=3 repair_br=0 repair_imp=0 certs=0 fg_flip=0 lift=0/0 empty_cert=matrix_parse_failed restart=0 sel_src=stage1 sel_patch=0 vis=0/0 fail=none cand_u=0 ovr_u=0 rev_u=0 elapsed_s=66414.4 signature=stage2_v4_4|route_solve|aggregator:summarizer,router:verifier,solver:reasoner|aggregator:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='light', finalization='answer_only'),router:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='light', finalization='answer_only'),solver:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='off', finalization='answer_only')|reasoner>summarizer,verifier>reasoner
[test][mmlu_pro] 315/500 id=mmlu_pro:7241 reward=-2.1026 task=0.9000 success=1.0000 latency=144.90 token=0.0017 s1_token=0.0001 s2_token=0.0017 s2_turns=5.0 s2_mem=15.0 decision=use_stage1_anchor reason=v4_4_mmlu_option_matrix_calibration_preserve_anchor_no_certificate route=mmlu_option_matrix_calibration mode=bypass anchor=1 cand=6 class=1 repair_br=0 repair_imp=0 certs=0 fg_flip=0 lift=0/1 empty_cert=option_coverage_low restart=0 sel_src=stage1 sel_patch=0 vis=0/0 fail=none cand_u=0 ovr_u=0 rev_u=0 elapsed_s=66583.0 signature=stage2_v4_4|solve_verify|solver:planner,verifier:verifier|solver:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='off', finalization='answer_only'),verifier:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='strict', finalization='answer_only')|planner>verifier
[test][mmlu_pro] 316/500 id=mmlu_pro:8764 reward=-2.2662 task=0.9000 success=1.0000 latency=151.39 token=0.0570 s1_token=0.0013 s2_token=0.0570 s2_turns=5.0 s2_mem=20.0 decision=use_stage1_anchor reason=v4_4_mmlu_option_matrix_calibration_preserve_anchor_no_certificate route=mmlu_option_matrix_calibration mode=bypass anchor=1 cand=6 class=2 repair_br=0 repair_imp=0 certs=0 fg_flip=0 lift=0/0 empty_cert=matrix_parse_failed restart=0 sel_src=stage1 sel_patch=0 vis=0/0 fail=none cand_u=0 ovr_u=0 rev_u=0 elapsed_s=66824.1 signature=stage2_v4_4|critique_revise|critic:verifier,generator:reasoner,reviser:math|critic:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='strict', finalization='answer_only'),generator:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='off', finalization='answer_only'),reviser:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='light', finalization='answer_only')|reasoner>math,reasoner>verifier,verifier>math
[test][mmlu_pro] 317/500 id=mmlu_pro:8258 reward=-2.1424 task=0.9000 success=1.0000 latency=146.50 token=0.0008 s1_token=0.0003 s2_token=0.0008 s2_turns=5.0 s2_mem=10.0 decision=use_stage1_anchor reason=v4_4_mmlu_option_matrix_calibration_preserve_anchor_no_certificate route=mmlu_option_matrix_calibration mode=bypass anchor=1 cand=6 class=2 repair_br=0 repair_imp=0 certs=0 fg_flip=0 lift=0/0 empty_cert=matrix_parse_failed restart=0 sel_src=stage1 sel_patch=0 vis=0/0 fail=none cand_u=0 ovr_u=0 rev_u=0 elapsed_s=67057.6 signature=stage2_v4_4|parallel_vote|aggregator:reasoner,solver_a:math,solver_b:debater_b|aggregator:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='light', finalization='answer_only'),solver_a:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='off', finalization='answer_only'),solver_b:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='off', finalization='answer_only')|debater_b>reasoner,math>reasoner
[test][mmlu_pro] 318/500 id=mmlu_pro:820 reward=-3.2470 task=0.9000 success=1.0000 latency=190.68 token=0.0023 s1_token=0.0005 s2_token=0.0023 s2_turns=5.0 s2_mem=20.0 decision=use_stage1_anchor reason=v4_4_mmlu_option_matrix_calibration_preserve_anchor_no_certificate route=mmlu_option_matrix_calibration mode=bypass anchor=1 cand=4 class=2 repair_br=0 repair_imp=0 certs=0 fg_flip=0 lift=0/0 empty_cert=anchor_not_violated restart=0 sel_src=stage1+stage2 sel_patch=0 vis=0/0 fail=none cand_u=0 ovr_u=0 rev_u=0 elapsed_s=67294.2 signature=stage2_v4_4|critique_revise|critic:verifier,generator:reasoner,reviser:summarizer|critic:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='strict', finalization='answer_only'),generator:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='off', finalization='answer_only'),reviser:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='light', finalization='answer_only')|reasoner>summarizer,reasoner>verifier,verifier>summarizer
[test][mmlu_pro] 319/500 id=mmlu_pro:10857 reward=-1.6994 task=0.9000 success=1.0000 latency=128.76 token=0.0193 s1_token=0.0005 s2_token=0.0193 s2_turns=5.0 s2_mem=15.0 decision=use_stage1_anchor reason=v4_4_mmlu_option_matrix_calibration_preserve_anchor_no_certificate route=mmlu_option_matrix_calibration mode=bypass anchor=1 cand=7 class=2 repair_br=0 repair_imp=0 certs=0 fg_flip=0 lift=0/0 empty_cert=matrix_parse_failed restart=0 sel_src=stage1 sel_patch=0 vis=0/0 fail=none cand_u=0 ovr_u=0 rev_u=0 elapsed_s=67458.6 signature=stage2_v4_4|solve_verify|solver:summarizer,verifier:verifier|solver:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='off', finalization='answer_only'),verifier:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='strict', finalization='answer_only')|summarizer>verifier
[test][mmlu_pro] 320/500 id=mmlu_pro:11996 reward=-2.3921 task=0.9000 success=1.0000 latency=156.48 token=0.0097 s1_token=0.0010 s2_token=0.0097 s2_turns=5.0 s2_mem=20.0 decision=use_stage1_anchor reason=v4_4_mmlu_option_matrix_calibration_preserve_anchor_no_certificate route=mmlu_option_matrix_calibration mode=bypass anchor=1 cand=6 class=2 repair_br=0 repair_imp=0 certs=0 fg_flip=0 lift=0/0 empty_cert=matrix_parse_failed restart=0 sel_src=stage1 sel_patch=0 vis=0/0 fail=none cand_u=0 ovr_u=0 rev_u=0 elapsed_s=67674.8 signature=stage2_v4_4|critique_revise|critic:verifier,generator:planner,reviser:summarizer|critic:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='strict', finalization='answer_only'),generator:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='off', finalization='answer_only'),reviser:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='light', finalization='answer_only')|planner>summarizer,planner>verifier,verifier>summarizer
[test][mmlu_pro] 321/500 id=mmlu_pro:1579 reward=-3.4673 task=0.9000 success=1.0000 latency=199.46 token=0.0323 s1_token=0.0003 s2_token=0.0323 s2_turns=5.0 s2_mem=20.0 decision=use_stage1_anchor reason=v4_4_mmlu_option_matrix_calibration_preserve_anchor_no_certificate route=mmlu_option_matrix_calibration mode=bypass anchor=1 cand=8 class=3 repair_br=0 repair_imp=0 certs=0 fg_flip=0 lift=0/0 empty_cert=anchor_not_violated restart=0 sel_src=stage1 sel_patch=0 vis=0/0 fail=none cand_u=0 ovr_u=0 rev_u=0 elapsed_s=67929.2 signature=stage2_v4_4|critique_revise|critic:verifier,generator:reasoner,reviser:summarizer|critic:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='strict', finalization='answer_only'),generator:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='off', finalization='answer_only'),reviser:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='light', finalization='answer_only')|reasoner>summarizer,reasoner>verifier,verifier>summarizer
[test][mmlu_pro] 322/500 id=mmlu_pro:2017 reward=-3.2173 task=0.1500 success=0.0000 latency=122.93 token=0.0013 s1_token=0.0003 s2_token=0.0013 s2_turns=5.0 s2_mem=15.0 decision=use_stage1_anchor reason=v4_4_mmlu_option_matrix_calibration_preserve_anchor_no_certificate route=mmlu_option_matrix_calibration mode=bypass anchor=1 cand=6 class=1 repair_br=0 repair_imp=0 certs=0 fg_flip=0 lift=0/0 empty_cert=matrix_parse_failed restart=0 sel_src=stage1 sel_patch=0 vis=0/0 fail=none cand_u=0 ovr_u=0 rev_u=0 elapsed_s=68123.8 signature=stage2_v4_4|solve_verify|solver:reasoner,verifier:verifier|solver:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='off', finalization='answer_only'),verifier:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='strict', finalization='answer_only')|reasoner>verifier
[test][mmlu_pro] 323/500 id=mmlu_pro:2904 reward=-3.1786 task=0.9000 success=1.0000 latency=187.94 token=0.0038 s1_token=0.0004 s2_token=0.0038 s2_turns=5.0 s2_mem=20.0 decision=use_stage1_anchor reason=v4_4_mmlu_option_matrix_calibration_preserve_anchor_no_certificate route=mmlu_option_matrix_calibration mode=bypass anchor=1 cand=5 class=3 repair_br=0 repair_imp=0 certs=0 fg_flip=0 lift=0/0 empty_cert=matrix_parse_failed restart=0 sel_src=stage1 sel_patch=0 vis=0/0 fail=none cand_u=0 ovr_u=0 rev_u=0 elapsed_s=68372.8 signature=stage2_v4_4|critique_revise|critic:verifier,generator:reasoner,reviser:summarizer|critic:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='strict', finalization='answer_only'),generator:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='off', finalization='answer_only'),reviser:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='light', finalization='answer_only')|reasoner>summarizer,reasoner>verifier,verifier>summarizer
[test][mmlu_pro] 324/500 id=mmlu_pro:9282 reward=-3.5020 task=0.9000 success=1.0000 latency=200.87 token=0.0093 s1_token=0.0011 s2_token=0.0093 s2_turns=5.0 s2_mem=20.0 decision=use_stage1_anchor reason=v4_4_mmlu_option_matrix_calibration_preserve_anchor_no_certificate route=mmlu_option_matrix_calibration mode=bypass anchor=1 cand=6 class=2 repair_br=0 repair_imp=0 certs=0 fg_flip=0 lift=0/0 empty_cert=matrix_parse_failed restart=0 sel_src=stage1 sel_patch=0 vis=0/0 fail=none cand_u=0 ovr_u=0 rev_u=0 elapsed_s=68648.3 signature=stage2_v4_4|critique_revise|critic:verifier,generator:reasoner,reviser:summarizer|critic:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='strict', finalization='answer_only'),generator:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='off', finalization='answer_only'),reviser:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='light', finalization='answer_only')|reasoner>summarizer,reasoner>verifier,verifier>summarizer
[test][mmlu_pro] 325/500 id=mmlu_pro:5679 reward=-4.5936 task=0.1500 success=0.0000 latency=177.98 token=0.0022 s1_token=0.0001 s2_token=0.0022 s2_turns=5.0 s2_mem=15.0 decision=use_stage1_anchor reason=v4_4_mmlu_option_matrix_calibration_preserve_anchor_no_certificate route=mmlu_option_matrix_calibration mode=bypass anchor=1 cand=7 class=2 repair_br=0 repair_imp=0 certs=0 fg_flip=0 lift=0/0 empty_cert=matrix_parse_failed restart=0 sel_src=stage1 sel_patch=0 vis=0/0 fail=none cand_u=0 ovr_u=0 rev_u=0 elapsed_s=68882.1 signature=stage2_v4_4|solve_verify|solver:summarizer,verifier:verifier|solver:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='off', finalization='answer_only'),verifier:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='raw', verification_mode='strict', finalization='answer_only')|summarizer>verifier
